edges_lower_G,edges_upper_G,edges_lower_UV,edges_upper_UV,edges_lower_GUV,edges_upper_GUV,underexposed_lower_G,underexposed_upper_G,overexposed_lower_G,overexposed_upper_G,intensity_upper_GUV,intensity_lower_GUV,intensity_group_upper,intensity_group_lower
2.581787109375,3.11279296875,0.677490234375,9.912109375,3.01513671875,11.505126953125,15.0,29.0,22.0,47.0,0.13284804400275735,0.12382393631280639,0,1
6.036376953125,0.103759765625,0.03662109375,11.24267578125,6.06689453125,11.334228515625,21.0,42.0,29.0,86.0,0.19817804074754902,0.19424342735140931,1,2
1.69677734375,7.16552734375,0.0732421875,12.14599609375,1.751708984375,17.41943359375,16.0,24.0,35.0,37.0,0.12716423483455883,0.09045302447150735,0,0
8.48388671875,0.0,5.712890625,9.844970703125,13.043212890625,9.844970703125,21.0,20.0,31.0,40.0,0.21799400179993872,0.12120074103860294,1,1
7.501220703125,5.13916015625,3.0029296875,13.85498046875,9.478759765625,17.620849609375,56.0,113.0,122.0,242.0,0.46839803059895835,0.47314632640165444,2,2
0.897216796875,0.164794921875,0.4150390625,9.16748046875,1.263427734375,9.3017578125,20.0,62.0,28.0,92.0,0.1942502489276961,0.22003796147365196,1,2
7.84912109375,0.048828125,0.47607421875,6.09130859375,8.154296875,6.11572265625,21.0,47.0,29.0,81.0,0.20994454178155636,0.18025033988204658,1,1
2.239990234375,6.04248046875,0.13427734375,13.14697265625,2.3681640625,17.59033203125,43.0,34.0,68.0,59.0,0.3514845904181985,0.15419479070925246,2,1
0.445556640625,5.6640625,0.970458984375,8.203125,1.373291015625,12.164306640625,17.0,37.0,115.0,60.0,0.3488563687193627,0.13954264322916668,2,1
5.450439453125,4.962158203125,1.202392578125,10.82763671875,6.55517578125,13.22021484375,15.0,33.0,24.0,55.0,0.1628778195848652,0.1427054610906863,0,1
2.996826171875,12.005615234375,0.3662109375,18.927001953125,3.35693359375,27.30712890625,80.0,26.0,141.0,40.0,0.5441524730009192,0.09980911554074755,2,0
3.62548828125,9.075927734375,0.732421875,16.97998046875,4.254150390625,22.760009765625,40.0,39.0,96.0,62.0,0.40761946135876226,0.14879748774509804,2,1
4.583740234375,12.255859375,0.30517578125,19.27490234375,4.779052734375,28.485107421875,46.0,36.0,75.0,122.0,0.3198262532552083,0.2175573012408088,2,2
9.881591796875,3.857421875,6.390380859375,12.939453125,15.0390625,15.936279296875,36.0,22.0,49.0,50.0,0.31411455939797794,0.1491553213082108,2,1
5.43212890625,2.33154296875,3.45458984375,8.331298828125,7.977294921875,9.60693359375,15.0,20.0,20.0,40.0,0.10930893841911765,0.11781711952359068,0,0
5.4931640625,3.13720703125,1.85546875,17.340087890625,6.82373046875,18.701171875,19.0,80.0,32.0,122.0,0.17935539694393382,0.28725262810202207,1,2
21.942138671875,7.2509765625,22.540283203125,15.667724609375,33.92333984375,20.56884765625,39.0,151.0,94.0,202.0,0.39876697016697304,0.5630628398820465,2,2
5.50537109375,0.9521484375,1.129150390625,2.655029296875,6.62841796875,3.533935546875,20.0,28.0,29.0,62.0,0.1272729013480392,0.15551554361979167,0,1
3.692626953125,2.44140625,4.35791015625,5.810546875,7.48291015625,7.666015625,18.0,16.0,37.0,22.0,0.16947177064185048,0.2139642453661152,0,2
2.62451171875,5.4443359375,0.57373046875,13.19580078125,3.094482421875,17.78564453125,33.0,39.0,86.0,71.0,0.2875025132123162,0.1600558411841299,1,1
8.905029296875,9.564208984375,0.347900390625,16.064453125,9.173583984375,21.64306640625,96.0,56.0,186.0,115.0,0.6237139533547794,0.24062152937346815,2,2
8.074951171875,3.863525390625,0.67138671875,8.97216796875,8.673095703125,11.492919921875,15.0,59.0,21.0,109.0,0.16624552408854165,0.24025483972886028,0,2
9.246826171875,0.054931640625,6.38427734375,6.317138671875,13.1103515625,6.329345703125,21.0,46.0,27.0,96.0,0.1845206466375613,0.2326429180070466,1,2
8.04443359375,3.16162109375,2.008056640625,11.4013671875,9.2041015625,13.818359375,50.0,30.0,78.0,72.0,0.40719676298253676,0.16431597541360296,2,1
8.074951171875,11.041259765625,1.69677734375,17.095947265625,9.136962890625,24.59716796875,98.0,47.0,186.0,89.0,0.6287947112438725,0.18796386718750002,2,2
3.961181640625,0.45166015625,0.98876953125,2.9296875,4.779052734375,3.35693359375,19.0,31.0,27.0,48.0,0.1269192564721201,0.13177897135416666,0,1
25.115966796875,0.115966796875,24.700927734375,6.610107421875,43.06640625,6.707763671875,21.0,174.0,30.099999999998545,227.0,0.21495564778645837,0.5903587191712623,1,2
4.06494140625,5.859375,0.76904296875,13.409423828125,4.60205078125,18.54248046875,51.0,107.0,77.0,146.0,0.39016460343903187,0.3284493240655637,2,2
5.633544921875,7.232666015625,7.684326171875,17.449951171875,12.164306640625,22.021484375,26.0,16.0,60.0,129.0,0.3253026625689338,0.2568312701056985,2,2
1.531982421875,2.4658203125,0.0,9.521484375,1.531982421875,10.369873046875,15.0,27.0,37.0,61.0,0.19585355870863969,0.1345883836933211,1,1
2.734375,0.0,0.7080078125,5.413818359375,3.0029296875,5.413818359375,19.0,19.0,25.0,35.0,0.1616946949678309,0.0927523743872549,0,0
24.420166015625,5.17578125,28.466796875,18.73779296875,45.904541015625,21.15478515625,21.0,196.0,42.0,246.0,0.24805249980851715,0.6483090868183211,1,2
5.169677734375,3.167724609375,1.007080078125,9.21630859375,5.9326171875,11.34033203125,15.0,22.0,23.0,39.0,0.12640476600796569,0.09513226677389706,0,0
10.693359375,5.926513671875,12.53662109375,16.876220703125,17.4072265625,20.611572265625,20.0,29.0,39.0,94.0,0.2531070484834559,0.2712717093673407,1,2
2.044677734375,3.302001953125,0.0,17.437744140625,2.044677734375,19.03076171875,19.0,22.0,32.0,39.0,0.17770589192708333,0.0952508664598652,1,0
8.270263671875,0.0,2.01416015625,4.16259765625,9.619140625,4.16259765625,19.0,70.0,25.0,101.0,0.16416781556372545,0.23622292911305148,0,2
3.55224609375,3.99169921875,1.4404296875,9.088134765625,4.43115234375,11.42578125,15.0,21.0,22.0,35.0,0.16836045209099262,0.08943194221047793,0,0
2.166748046875,4.913330078125,0.89111328125,11.70654296875,2.972412109375,15.765380859375,35.0,23.0,54.0,35.0,0.2764229568780637,0.09332407035079657,1,0
8.526611328125,11.9140625,1.715087890625,19.378662109375,9.716796875,27.3193359375,84.0,57.0,154.0,111.0,0.5686436073452819,0.23309038947610294,2,2
8.7646484375,12.249755859375,1.885986328125,19.03076171875,10.3759765625,27.11181640625,89.0,133.0,165.0,168.0,0.5916010837928921,0.3973626828661152,2,2
19.5556640625,0.0,12.945556640625,12.41455078125,29.376220703125,12.41455078125,20.0,48.0,29.0,105.0,0.2012658212699142,0.2957063562729779,1,2
4.010009765625,0.45166015625,0.18310546875,7.1533203125,4.168701171875,7.513427734375,20.0,96.0,24.0,136.0,0.15540843290441178,0.29973862591911765,0,2
1.702880859375,0.390625,0.579833984375,6.50634765625,2.11181640625,6.8115234375,20.0,60.0,40.0,105.0,0.22537279316023281,0.23809240004595586,1,2
0.177001953125,8.1298828125,0.0,11.077880859375,0.177001953125,17.431640625,25.0,17.0,174.0,25.0,0.4443210975796569,0.06414663277420343,2,0
1.507568359375,10.540771484375,0.40283203125,17.39501953125,1.849365234375,24.957275390625,56.0,20.0,92.0,32.0,0.3744217218137255,0.0916323194316789,2,0
2.264404296875,8.55712890625,1.312255859375,17.108154296875,3.424072265625,21.19140625,39.0,43.0,111.0,70.0,0.4216874664905025,0.16286573223039216,2,1
2.239990234375,0.96435546875,0.592041015625,9.19189453125,2.703857421875,9.77783203125,15.0,22.0,21.0,35.0,0.10137412875306373,0.10306875191482844,0,0
14.3310546875,0.28076171875,5.3955078125,5.670166015625,18.255615234375,5.9326171875,20.0,100.0,30.0,146.0,0.1622769224877451,0.3342847637101716,0,2
0.714111328125,0.0,0.0,6.43310546875,0.714111328125,6.43310546875,19.0,25.0,27.0,40.0,0.18072952569699754,0.09914586684283089,1,0
9.89990234375,0.59814453125,7.275390625,7.379150390625,15.240478515625,7.80029296875,43.0,81.0,63.0,159.0,0.3913921281403186,0.3956163593367034,2,2
1.519775390625,5.059814453125,0.140380859375,14.666748046875,1.641845703125,18.353271484375,59.0,33.0,115.0,63.0,0.4617028329886642,0.13999214920343137,2,1
6.011962890625,5.609130859375,7.03125,11.749267578125,11.51123046875,14.801025390625,18.0,16.0,72.0,36.099999999998545,0.2912662281709559,0.22476220224417892,1,2
6.207275390625,0.0,1.556396484375,3.326416015625,7.061767578125,3.326416015625,20.0,49.0,28.0,81.0,0.19046223958333336,0.20307964250153188,1,2
2.923583984375,0.042724609375,0.634765625,8.16650390625,3.106689453125,8.197021484375,20.0,35.0,26.0,77.0,0.18420422123927696,0.1638866948146446,1,1
4.510498046875,4.840087890625,2.691650390625,12.359619140625,6.65283203125,14.61181640625,19.0,26.0,57.0,56.0,0.26306930242800247,0.16335892022824755,1,1
1.13525390625,6.304931640625,0.433349609375,17.462158203125,1.495361328125,20.880126953125,19.0,32.0,35.0,56.0,0.21163138595281863,0.14160790536917894,1,1
7.159423828125,4.62646484375,2.630615234375,17.2607421875,9.454345703125,20.91064453125,40.0,39.0,84.0,74.0,0.3683606914445466,0.17520704082414218,2,1
8.941650390625,0.408935546875,3.472900390625,11.334228515625,11.322021484375,11.602783203125,17.0,124.0,29.0,156.0,0.15813275505514707,0.37133286420036765,0,2
1.79443359375,10.101318359375,0.1953125,16.851806640625,1.89208984375,22.552490234375,44.0,25.0,126.0,46.0,0.46325168983609066,0.11116309072457108,2,0
4.071044921875,11.712646484375,2.215576171875,18.951416015625,5.7861328125,26.654052734375,92.0,23.0,177.0,37.0,0.6106418983609069,0.09286283605238971,2,0
1.678466796875,4.559326171875,0.396728515625,10.040283203125,2.008056640625,12.640380859375,16.0,81.0,25.0,107.0,0.19118544634650736,0.2532437193627451,1,2
6.35986328125,0.0,2.069091796875,7.62939453125,7.574462890625,7.62939453125,21.0,124.0,33.0,151.0,0.22442016601562498,0.3573122510723039,1,2
3.89404296875,7.830810546875,1.0498046875,16.864013671875,4.541015625,22.369384765625,42.0,33.0,101.0,51.0,0.4212863099341299,0.1233630610447304,2,1
1.751708984375,0.72021484375,1.28173828125,2.587890625,2.84423828125,3.30810546875,20.0,23.0,28.0,35.0,0.12279806698069853,0.10653985715379902,0,0
24.20654296875,0.0,28.30810546875,4.156494140625,46.13037109375,4.156494140625,20.0,196.0,28.0,242.0,0.19365701114430148,0.646142817478554,1,2
10.723876953125,0.0,3.961181640625,13.323974609375,13.665771484375,13.323974609375,20.0,45.0,27.0,75.0,0.19100102443321076,0.17521685431985293,1,1
3.01513671875,10.589599609375,0.29296875,18.02978515625,3.271484375,26.28173828125,47.0,86.0,87.0,115.0,0.3361401127833946,0.28029521867340684,2,2
5.13916015625,5.712890625,1.11083984375,15.0634765625,5.645751953125,19.384765625,48.0,17.0,101.0,33.0,0.40286374559589466,0.08585061465992647,2,0
2.777099609375,0.0,0.714111328125,6.488037109375,3.2470703125,6.488037109375,19.0,21.0,27.0,40.0,0.17767716950061274,0.10176607019761029,1,0
3.057861328125,2.83203125,0.811767578125,8.33740234375,3.662109375,10.211181640625,15.0,42.0,22.0,64.0,0.112109375,0.15647654813878675,0,1
9.332275390625,7.2265625,11.24267578125,16.595458984375,15.924072265625,21.3134765625,41.0,26.0,101.0,75.0,0.41706842160692403,0.23671360389859067,2,2
12.725830078125,0.2197265625,7.623291015625,4.47998046875,19.024658203125,4.69970703125,20.0,59.0,30.0,189.0,0.15599078010110295,0.37394576727175244,0,2
2.423095703125,0.1220703125,0.238037109375,8.062744140625,2.581787109375,8.184814453125,19.0,32.0,26.0,56.0,0.18308141371783088,0.13027128331801469,1,1
6.53076171875,0.9033203125,2.484130859375,2.459716796875,8.45947265625,3.28369140625,20.0,48.0,28.0,77.0,0.12673016716452204,0.18388743681066178,0,1
7.33642578125,7.098388671875,3.204345703125,16.943359375,9.625244140625,22.4609375,32.0,124.0,53.0,239.0,0.2681847665824142,0.47306147556678924,1,2
4.23583984375,4.1259765625,0.762939453125,18.6767578125,4.718017578125,21.0205078125,20.0,113.0,33.0,141.0,0.19185779047947304,0.34025400199142153,1,2
2.862548828125,3.3935546875,0.787353515625,20.257568359375,3.521728515625,22.607421875,39.0,16.0,84.0,24.0,0.35537791532628676,0.08212723077512254,2,0
0.091552734375,6.884765625,0.1220703125,13.97705078125,0.213623046875,19.366455078125,21.0,23.0,47.0,33.0,0.2048315908394608,0.08497446097579656,1,0
2.435302734375,9.014892578125,0.750732421875,16.522216796875,3.02734375,22.314453125,39.0,113.0,83.0,138.0,0.3809898226868873,0.3357079599417892,2,2
6.768798828125,1.995849609375,3.607177734375,8.19091796875,9.796142578125,9.43603515625,15.0,23.0,20.0,50.0,0.11307672238817401,0.15806166704963237,0,1
13.39111328125,12.7197265625,11.279296875,19.76318359375,20.184326171875,28.9306640625,51.0,57.0,105.0,111.0,0.37837943282781866,0.2769101610370711,2,2
5.1025390625,0.0,0.408935546875,9.393310546875,5.48095703125,9.393310546875,21.0,17.0,31.0,61.0,0.2180105171951593,0.13736380782781862,1,1
4.58984375,5.16357421875,2.581787109375,7.6171875,5.780029296875,11.279296875,17.0,29.0,122.0,47.0,0.35809206495098034,0.11581923540900735,2,0
4.84619140625,8.837890625,0.72021484375,13.2568359375,5.377197265625,20.416259765625,30.0,22.0,67.0,40.099999999998545,0.2350060556449142,0.09982766544117647,1,0
4.5654296875,0.0,1.47705078125,13.7939453125,5.67626953125,13.7939453125,17.0,22.0,26.0,40.0,0.15804610906862746,0.0996908748851103,0,0
3.814697265625,0.152587890625,0.2197265625,3.692626953125,3.936767578125,3.839111328125,20.0,27.0,24.0,49.0,0.16227165670955884,0.12101512235753677,0,1
8.69140625,0.0,2.392578125,4.84619140625,10.675048828125,4.84619140625,19.0,111.0,25.0,162.0,0.1722949458103554,0.38458874272365196,0,2
3.35693359375,3.863525390625,2.130126953125,10.53466796875,5.108642578125,13.897705078125,38.0,22.0,53.0,40.0,0.356256103515625,0.11169373755361521,2,0
4.693603515625,7.574462890625,0.872802734375,16.046142578125,5.38330078125,19.891357421875,40.0,34.0,111.0,59.0,0.4394772997089461,0.14835372625612744,2,1
7.40966796875,0.25634765625,1.8310546875,5.621337890625,8.648681640625,5.82275390625,18.0,34.0,49.0,60.0,0.28491761450674014,0.14731158088235297,1,1
2.569580078125,0.0,2.130126953125,3.3935546875,4.437255859375,3.3935546875,31.0,15.0,49.0,18.0,0.3228551528033088,0.12269538430606618,2,1
13.68408203125,0.0,16.168212890625,4.168701171875,23.907470703125,4.168701171875,19.0,71.0,22.0,196.0,0.1409176097196691,0.44894253599877454,0,2
17.340087890625,0.13427734375,12.567138671875,2.850341796875,26.776123046875,2.947998046875,16.0,120.0,22.0,177.0,0.07298835305606617,0.4308866613051471,0,2
10.552978515625,14.29443359375,1.3916015625,16.864013671875,11.456298828125,27.7587890625,34.0,47.0,86.0,100.0,0.24757259593290443,0.21085133272058826,1,2
0.4150390625,11.21826171875,0.146484375,19.671630859375,0.482177734375,26.800537109375,83.0,15.0,154.0,18.0,0.5726494284237131,0.05959161496629903,2,0
5.120849609375,6.8115234375,0.604248046875,15.0390625,5.37109375,20.22705078125,40.0,37.0,80.0,74.0,0.30965001723345587,0.17627312155330882,2,1
7.04345703125,0.0,1.483154296875,5.877685546875,7.91015625,5.877685546875,20.0,96.0,24.0,133.0,0.1570574592141544,0.31188976811427693,0,2
1.031494140625,1.715087890625,0.37841796875,14.544677734375,1.25732421875,15.8447265625,21.0,19.0,33.0,36.0,0.1901221181832108,0.08547985600490196,1,0
1.275634765625,7.037353515625,0.567626953125,17.822265625,1.62353515625,22.88818359375,34.0,20.0,61.0,32.0,0.2674390605851716,0.08349860696231617,1,0
4.327392578125,4.315185546875,0.408935546875,6.92138671875,4.55322265625,9.844970703125,16.0,62.0,30.0,96.0,0.1525506711473652,0.21610681870404413,0,2
5.059814453125,2.923583984375,1.617431640625,8.465576171875,6.15234375,10.9375,34.0,42.0,51.0,84.0,0.32430443857230395,0.18773839613970586,2,1
2.691650390625,0.5859375,0.3173828125,2.01416015625,2.935791015625,2.5634765625,20.0,24.0,28.0,47.0,0.11996424057904412,0.10410802504595587,0,0
4.730224609375,4.351806640625,4.2236328125,7.843017578125,8.404541015625,10.9130859375,17.0,18.0,35.0,32.0,0.1782891965379902,0.12853968003216912,1,1
4.632568359375,0.0,1.74560546875,4.345703125,6.1279296875,4.345703125,21.0,17.0,26.0,40.0,0.17524019129136031,0.09708634918811275,1,0
0.946044921875,10.46142578125,0.28076171875,19.7998046875,1.20849609375,26.690673828125,68.0,64.0,118.0,109.0,0.488919007544424,0.24231890510110293,2,2
6.89697265625,0.048828125,1.64794921875,6.7626953125,7.623291015625,6.768798828125,21.0,18.0,27.0,41.0,0.18419536515778184,0.10304685106464462,1,0
4.339599609375,5.712890625,0.604248046875,16.400146484375,4.931640625,20.892333984375,45.0,36.0,72.0,70.0,0.34250584022671565,0.16145199046415443,2,1
1.361083984375,10.308837890625,0.421142578125,17.41943359375,1.74560546875,24.54833984375,87.0,68.0,162.0,109.0,0.5944097780713848,0.25706033145680146,2,2
4.3701171875,10.003662109375,0.347900390625,14.94140625,4.62646484375,21.917724609375,48.0,25.0,156.0,50.0,0.5233179428998163,0.12362287932751226,2,1
25.103759765625,0.128173828125,25.32958984375,4.443359375,43.54248046875,4.522705078125,20.0,174.0,24.0,231.0,0.1612887513403799,0.588729798560049,0,2
5.548095703125,0.579833984375,4.669189453125,2.935791015625,8.59375,3.485107421875,19.0,21.0,27.0,41.0,0.1271197150735294,0.12384894875919118,0,1
2.13623046875,0.0,0.439453125,5.72509765625,2.508544921875,5.72509765625,19.0,21.0,25.0,35.0,0.16170773973651964,0.09766821767769607,0,0
1.96533203125,2.2705078125,1.08642578125,10.04638671875,2.52685546875,11.8896484375,33.0,17.0,49.0,28.0,0.2782130821078431,0.08527664483762255,1,0
4.827880859375,6.134033203125,0.482177734375,19.232177734375,5.13916015625,22.265625,21.0,30.0,41.0,59.0,0.24512329101562502,0.13686834597120098,1,1
15.191650390625,8.1787109375,8.85009765625,15.802001953125,21.710205078125,20.904541015625,52.0,63.0,101.0,126.0,0.44442892635569853,0.2741634593290442,2,2
8.7890625,7.977294921875,1.3671875,16.39404296875,9.80224609375,21.417236328125,23.0,33.0,70.0,98.0,0.31392678653492645,0.18616452684589463,2,1
20.782470703125,7.568359375,11.8896484375,11.871337890625,28.350830078125,17.578125,23.0,113.0,171.0,183.0,0.43912963867187504,0.41567442650888486,2,2
5.4443359375,0.048828125,3.936767578125,6.5185546875,8.642578125,6.54296875,19.0,34.0,27.0,55.0,0.1804213579963235,0.14934034160539217,1,1
4.656982421875,5.059814453125,0.30517578125,8.6181640625,4.91943359375,11.85302734375,51.0,24.0,118.0,52.0,0.48210006414675255,0.1114871754365809,2,0
0.311279296875,6.414794921875,0.0,14.013671875,0.311279296875,17.78564453125,37.0,27.0,118.0,46.0,0.4315300436580882,0.11160804898131127,2,0
4.33349609375,9.942626953125,1.2939453125,18.46923828125,5.377197265625,24.27978515625,84.0,129.0,154.0,189.0,0.5834524117264093,0.4163083543964461,2,2
4.6630859375,0.06103515625,3.045654296875,9.234619140625,6.884765625,9.271240234375,21.0,29.0,27.0,81.0,0.1919435987285539,0.18586952359068631,1,1
1.007080078125,6.890869140625,0.323486328125,11.1083984375,1.251220703125,16.552734375,24.0,30.0,83.0,48.099999999998545,0.2507777793734681,0.11232287837009802,1,0
2.99072265625,4.1015625,1.025390625,9.185791015625,3.851318359375,11.651611328125,15.0,22.0,22.0,39.0,0.16777786554074753,0.1040402879901961,0,0
9.97314453125,8.02001953125,7.51953125,16.845703125,15.90576171875,22.27783203125,26.0,23.0,60.0,48.0,0.3222757975260417,0.1364035213694853,2,1
0.311279296875,0.213623046875,0.372314453125,9.393310546875,0.579833984375,9.58251953125,21.0,19.0,30.0,25.0,0.20432021197150735,0.06594334022671569,1,0
16.986083984375,3.5400390625,11.834716796875,11.16943359375,24.420166015625,12.7685546875,17.0,122.0,46.0,180.0,0.23725741517310048,0.46532425225949753,1,2
