edges_lower_G,edges_upper_G,edges_lower_UV,edges_upper_UV,edges_lower_GUV,edges_upper_GUV,underexposed_lower_G,underexposed_upper_G,overexposed_lower_G,overexposed_upper_G
5.0048828125,2.55126953125,1.45263671875,7.025146484375,6.2255859375,8.87451171875,15.0,23.0,22.0,43.0
4.40673828125,3.02734375,1.715087890625,7.43408203125,5.82275390625,9.63134765625,15.0,23.0,24.0,43.0
5.01708984375,3.399658203125,2.294921875,6.890869140625,6.8603515625,9.3017578125,15.0,25.0,27.0,42.0
6.243896484375,3.55224609375,3.41796875,6.494140625,8.770751953125,9.027099609375,15.0,25.0,28.0,43.0
2.11181640625,3.326416015625,0.079345703125,6.988525390625,2.1728515625,9.50927734375,15.0,23.0,30.0,30.0
1.043701171875,3.570556640625,0.048828125,7.45849609375,1.092529296875,10.04638671875,15.0,26.0,38.0,42.0
0.06103515625,4.3701171875,0.0,8.306884765625,0.06103515625,11.65771484375,16.0,49.0,63.0,81.0
4.254150390625,5.2001953125,1.165771484375,10.748291015625,5.242919921875,14.990234375,17.0,49.0,165.0,107.0
5.609130859375,7.3486328125,1.62353515625,10.137939453125,6.927490234375,16.033935546875,20.0,52.0,100.0,126.0
5.57861328125,6.01806640625,1.202392578125,9.295654296875,6.683349609375,13.922119140625,18.0,33.0,62.0,55.0
4.095458984375,6.6162109375,0.537109375,8.6669921875,4.583740234375,14.007568359375,31.0,31.0,92.0,52.0
4.736328125,3.839111328125,1.214599609375,8.09326171875,5.79833984375,10.75439453125,18.0,34.0,38.0,55.0
4.071044921875,3.4423828125,0.0244140625,7.4462890625,4.095458984375,9.954833984375,16.0,44.0,30.0,80.0
4.864501953125,3.47900390625,1.52587890625,8.282470703125,6.268310546875,10.72998046875,16.0,56.0,30.0,113.0
3.302001953125,3.57666015625,0.32958984375,7.958984375,3.570556640625,10.614013671875,16.0,33.0,31.0,68.0
2.691650390625,3.90625,0.54931640625,8.3251953125,3.21044921875,11.07177734375,19.0,29.0,42.0,50.0
4.400634765625,3.948974609375,1.324462890625,8.709716796875,5.62744140625,11.505126953125,17.0,34.0,32.0,71.0
2.24609375,4.11376953125,0.146484375,9.234619140625,2.386474609375,12.09716796875,16.0,34.0,31.0,59.0
1.6845703125,3.826904296875,0.531005859375,8.72802734375,2.197265625,11.395263671875,16.0,36.0,32.0,83.0
1.62353515625,4.04052734375,0.274658203125,8.795166015625,1.898193359375,11.700439453125,17.0,28.0,30.0,54.0
1.873779296875,3.924560546875,0.555419921875,8.538818359375,2.374267578125,11.395263671875,17.0,20.0,32.0,35.0
0.823974609375,3.7841796875,0.164794921875,8.837890625,0.958251953125,11.572265625,16.0,19.0,29.0,33.0
0.84228515625,3.9794921875,0.079345703125,9.063720703125,0.921630859375,11.87744140625,16.0,18.0,29.0,31.0
0.98876953125,3.839111328125,0.20751953125,9.19189453125,1.165771484375,11.920166015625,16.0,18.0,30.0,32.0
0.93994140625,4.1015625,0.2685546875,9.326171875,1.177978515625,12.20703125,16.0,20.0,30.0,35.0
1.226806640625,4.01611328125,0.592041015625,9.1796875,1.7578125,12.109375,16.0,23.0,30.0,37.0
1.8798828125,4.058837890625,0.6591796875,9.36279296875,2.435302734375,12.261962890625,16.0,25.0,31.0,42.0
2.423095703125,4.217529296875,1.080322265625,9.393310546875,3.289794921875,12.4267578125,16.0,26.0,31.0,44.0
2.5146484375,4.82177734375,1.0009765625,9.3994140625,3.265380859375,12.945556640625,16.0,26.0,31.0,43.0
2.44140625,4.6630859375,0.933837890625,9.50927734375,3.228759765625,12.87841796875,16.0,25.0,31.0,42.0
3.125,4.461669921875,0.6591796875,9.393310546875,3.656005859375,12.652587890625,16.0,25.0,31.0,42.0
2.276611328125,4.376220703125,0.29296875,9.466552734375,2.47802734375,12.60986328125,16.0,24.0,31.0,41.0
2.3193359375,4.156494140625,0.537109375,9.0087890625,2.77099609375,11.981201171875,16.0,24.0,30.0,40.0
1.397705078125,3.96728515625,0.0,8.624267578125,1.397705078125,11.46240234375,16.0,24.0,30.0,39.0
1.898193359375,4.144287109375,0.128173828125,9.31396484375,2.008056640625,12.286376953125,17.0,24.0,31.0,39.0
2.667236328125,4.217529296875,0.982666015625,8.953857421875,3.4423828125,12.04833984375,17.0,23.0,32.0,39.0
2.96630859375,4.022216796875,1.129150390625,8.648681640625,3.668212890625,11.56005859375,16.0,22.0,30.0,39.0
2.08740234375,4.364013671875,0.32958984375,9.552001953125,2.38037109375,12.75634765625,17.0,21.0,32.0,37.0
2.288818359375,4.4921875,0.286865234375,9.259033203125,2.496337890625,12.542724609375,17.0,20.0,32.0,35.0
2.03857421875,4.510498046875,0.396728515625,8.990478515625,2.20947265625,12.298583984375,17.0,20.0,33.0,34.0
1.361083984375,4.925537109375,0.238037109375,9.783935546875,1.52587890625,13.409423828125,17.0,20.0,35.0,35.0
1.77001953125,4.57763671875,0.408935546875,9.967041015625,2.093505859375,13.336181640625,17.0,20.0,37.0,37.0
2.862548828125,5.11474609375,0.81787109375,10.0830078125,3.5888671875,13.8671875,18.0,20.0,37.0,38.0
3.692626953125,4.840087890625,0.946044921875,9.832763671875,4.534912109375,13.4033203125,17.0,20.0,34.0,39.0
4.449462890625,4.510498046875,0.9765625,9.4482421875,5.33447265625,12.640380859375,18.0,21.0,33.0,42.0
4.736328125,4.425048828125,1.01318359375,9.503173828125,5.517578125,12.6953125,18.0,22.0,33.0,42.0
4.937744140625,4.632568359375,1.13525390625,9.228515625,5.8837890625,12.554931640625,18.0,23.0,33.0,44.0
5.657958984375,4.94384765625,1.593017578125,9.857177734375,6.9580078125,13.482666015625,18.0,22.0,35.0,45.0
6.817626953125,4.742431640625,2.08740234375,9.99755859375,8.49609375,13.348388671875,17.0,23.0,34.0,46.0
6.3232421875,4.6630859375,1.690673828125,9.765625,7.647705078125,13.1591796875,17.0,22.0,35.0,45.0
6.01806640625,4.583740234375,1.904296875,9.613037109375,7.6171875,12.933349609375,17.0,23.0,34.0,46.0
4.339599609375,4.583740234375,1.3916015625,9.197998046875,5.535888671875,12.53662109375,17.0,23.0,35.0,51.0
4.364013671875,4.815673828125,1.507568359375,8.331298828125,5.706787109375,11.944580078125,19.0,25.0,48.0,55.0
4.254150390625,4.583740234375,0.250244140625,7.464599609375,4.449462890625,10.894775390625,23.0,24.0,64.0,66.0
2.081298828125,5.389404296875,0.35400390625,7.33642578125,2.410888671875,11.627197265625,37.0,42.0,94.0,75.0
3.863525390625,4.827880859375,0.482177734375,9.515380859375,4.296875,13.165283203125,19.0,29.0,39.0,66.0
3.91845703125,4.5166015625,0.48828125,9.515380859375,4.339599609375,12.73193359375,17.0,27.0,33.0,52.0
3.436279296875,4.5654296875,0.40283203125,9.55810546875,3.753662109375,12.90283203125,17.0,25.0,35.0,47.0
3.472900390625,4.718017578125,0.57373046875,10.19287109375,3.912353515625,13.604736328125,17.0,25.0,34.0,47.0
4.071044921875,4.77294921875,0.98876953125,9.857177734375,4.82177734375,13.238525390625,17.0,26.0,34.0,49.0
3.60107421875,4.547119140625,0.616455078125,9.80224609375,4.11376953125,12.957763671875,17.0,30.0,33.0,54.0
3.387451171875,4.827880859375,0.396728515625,10.504150390625,3.74755859375,13.970947265625,17.0,29.0,34.0,54.0
2.94189453125,5.06591796875,0.360107421875,9.820556640625,3.204345703125,13.458251953125,17.0,28.0,34.0,54.0
4.1748046875,4.65087890625,0.457763671875,9.765625,4.6142578125,13.0859375,17.0,25.0,33.0,52.0
5.17578125,4.58984375,1.74560546875,8.685302734375,6.622314453125,11.99951171875,17.0,21.0,32.0,49.0
5.841064453125,4.168701171875,1.849365234375,8.892822265625,7.440185546875,11.95068359375,16.0,20.0,31.0,45.0
5.43212890625,3.90625,2.11181640625,8.80126953125,7.275390625,11.65771484375,16.0,19.0,30.0,44.0
5.6884765625,3.4912109375,2.28271484375,8.26416015625,7.6416015625,10.833740234375,16.0,20.0,28.0,42.0
5.877685546875,3.2958984375,2.618408203125,8.563232421875,8.056640625,10.83984375,16.0,21.0,27.0,42.0
6.719970703125,3.106689453125,3.47900390625,8.04443359375,9.53369140625,10.211181640625,15.0,21.0,26.0,42.0
6.99462890625,3.033447265625,3.45458984375,7.598876953125,9.63134765625,9.77783203125,15.0,20.0,25.0,43.0
6.781005859375,2.83203125,3.41796875,8.02001953125,9.429931640625,9.979248046875,15.0,21.0,25.0,42.0
7.220458984375,2.935791015625,3.631591796875,7.281494140625,10.015869140625,9.31396484375,15.0,21.0,25.0,43.0
6.719970703125,2.886962890625,2.178955078125,7.62939453125,8.514404296875,9.6435546875,15.0,21.0,24.0,47.0
7.073974609375,3.070068359375,3.0029296875,7.470703125,9.33837890625,9.661865234375,15.0,23.0,24.0,45.0
6.695556640625,3.057861328125,1.873779296875,7.220458984375,8.154296875,9.417724609375,15.0,24.0,24.0,46.0
5.755615234375,3.009033203125,2.0751953125,7.58056640625,7.489013671875,9.7412109375,15.0,24.0,24.0,46.0
5.364990234375,2.923583984375,1.568603515625,7.21435546875,6.689453125,9.33837890625,15.0,23.0,23.0,43.0
4.364013671875,2.83203125,1.153564453125,7.2998046875,5.364990234375,9.36279296875,15.0,23.0,23.0,39.0
4.296875,2.783203125,1.605224609375,7.110595703125,5.62744140625,9.1552734375,15.0,22.0,23.0,37.0
3.485107421875,2.777099609375,0.64697265625,7.220458984375,4.046630859375,9.27734375,15.0,22.0,23.0,37.0
4.84619140625,3.06396484375,1.42822265625,7.427978515625,6.1279296875,9.649658203125,15.0,22.0,23.0,37.0
4.5654296875,3.033447265625,1.470947265625,7.965087890625,5.8837890625,10.07080078125,15.0,22.0,22.0,38.0
3.69873046875,3.070068359375,1.0986328125,7.91015625,4.656982421875,10.052490234375,15.0,23.0,23.0,37.0
3.302001953125,3.009033203125,0.860595703125,7.830810546875,4.052734375,9.967041015625,15.0,23.0,23.0,37.0
3.0029296875,3.125,1.1474609375,8.1298828125,3.9794921875,10.3515625,15.0,22.0,23.0,37.0
3.45458984375,2.960205078125,1.46484375,7.562255859375,4.69970703125,9.637451171875,15.0,22.0,22.0,39.0
2.581787109375,2.978515625,0.5615234375,7.31201171875,3.06396484375,9.48486328125,15.0,23.0,23.0,41.0
2.679443359375,2.94189453125,0.78125,7.464599609375,3.3935546875,9.521484375,15.0,23.0,23.0,39.0
2.069091796875,3.021240234375,0.69580078125,7.720947265625,2.69775390625,9.857177734375,15.0,23.0,23.0,39.0
1.7333984375,3.057861328125,0.347900390625,7.92236328125,2.05078125,10.015869140625,15.0,23.0,23.0,39.0
1.416015625,2.94189453125,0.390625,7.91015625,1.776123046875,10.009765625,15.0,23.0,23.0,38.0
1.409912109375,2.9541015625,0.37841796875,7.82470703125,1.77001953125,9.9609375,15.0,22.0,22.0,39.0
2.294921875,2.99072265625,0.40283203125,7.5927734375,2.64892578125,9.72900390625,15.0,21.0,22.0,39.0
1.30615234375,3.0029296875,0.335693359375,7.928466796875,1.580810546875,10.015869140625,15.0,21.0,22.0,39.0
1.50146484375,2.86865234375,0.433349609375,7.806396484375,1.849365234375,9.82666015625,15.0,21.0,22.0,36.0
1.715087890625,2.947998046875,0.439453125,7.891845703125,2.099609375,10.009765625,15.0,21.0,22.0,37.0
1.824951171875,2.880859375,0.5615234375,7.9345703125,2.374267578125,10.015869140625,15.0,19.0,22.0,35.0
1.300048828125,2.886962890625,0.5859375,7.806396484375,1.86767578125,9.881591796875,15.0,18.0,22.0,33.0
1.361083984375,3.118896484375,0.30517578125,7.843017578125,1.629638671875,10.052490234375,15.0,16.0,22.0,29.0
0.87890625,3.08837890625,0.054931640625,7.82470703125,0.91552734375,10.05859375,15.0,15.0,22.0,25.0
0.299072265625,3.06396484375,0.0,7.9345703125,0.299072265625,10.064697265625,15.0,15.0,23.0,23.0
0.592041015625,2.86865234375,0.0,7.9345703125,0.592041015625,9.979248046875,15.0,14.0,23.0,21.0
0.628662109375,3.033447265625,0.018310546875,7.623291015625,0.64697265625,9.80224609375,15.0,14.0,24.0,19.0
0.640869140625,3.350830078125,0.0,7.525634765625,0.640869140625,9.930419921875,15.0,14.0,26.0,19.0
0.732421875,3.11279296875,0.15869140625,7.11669921875,0.87890625,9.417724609375,15.0,14.0,27.0,18.0
0.335693359375,2.850341796875,0.42724609375,6.787109375,0.677490234375,8.837890625,15.0,14.0,29.0,18.0
0.37841796875,2.960205078125,0.103759765625,6.67724609375,0.482177734375,8.7890625,16.0,14.0,34.0,18.0
0.592041015625,3.62548828125,0.091552734375,6.9580078125,0.6591796875,9.58251953125,17.0,15.0,42.0,19.0
0.177001953125,3.643798828125,0.054931640625,7.989501953125,0.213623046875,10.498046875,16.0,15.0,31.0,21.0
0.213623046875,3.84521484375,0.0,7.45849609375,0.213623046875,10.198974609375,15.0,16.0,32.0,25.0
0.372314453125,3.857421875,0.0,8.154296875,0.372314453125,10.9619140625,15.0,25.0,38.0,46.0
0.543212890625,5.06591796875,0.06103515625,8.563232421875,0.604248046875,12.20703125,15.0,25.0,44.0,43.0
1.1474609375,5.523681640625,0.0,8.740234375,1.1474609375,12.811279296875,15.0,18.0,46.0,23.0
0.579833984375,5.340576171875,0.0,9.06982421875,0.579833984375,12.994384765625,15.0,19.0,45.0,29.0
0.103759765625,5.72509765625,0.0,9.36279296875,0.103759765625,13.580322265625,15.0,21.0,36.0,38.0
0.128173828125,5.548095703125,0.0,8.53271484375,0.128173828125,12.7685546875,15.0,20.0,32.0,34.0
0.8544921875,4.16259765625,0.0,8.270263671875,0.8544921875,11.566162109375,15.0,19.0,30.0,31.0
0.445556640625,4.632568359375,0.06103515625,8.55712890625,0.506591796875,12.1337890625,15.0,19.0,29.0,30.0
0.54931640625,5.047607421875,0.372314453125,8.5205078125,0.9033203125,12.60986328125,16.0,23.0,30.0,45.0
0.32958984375,5.450439453125,0.164794921875,8.5693359375,0.494384765625,12.92724609375,16.0,23.0,30.0,46.0
0.482177734375,5.206298828125,0.0,8.746337890625,0.482177734375,12.774658203125,16.0,18.0,30.0,32.0
1.01318359375,4.98046875,0.1708984375,8.477783203125,1.18408203125,12.408447265625,16.0,16.0,28.0,23.0
0.042724609375,4.21142578125,0.0,8.3251953125,0.042724609375,11.51123046875,16.0,16.0,26.0,23.0
0.0,4.132080078125,0.0,8.41064453125,0.0,11.541748046875,16.0,15.0,25.0,23.0
0.0,3.13720703125,0.0,6.195068359375,0.0,8.58154296875,16.0,18.0,23.0,24.0
0.0,3.23486328125,0.0,7.45849609375,0.0,9.893798828125,15.0,18.0,21.0,26.0
0.0,3.167724609375,0.0,7.8369140625,0.0,10.107421875,16.0,19.0,23.0,27.0
0.323486328125,3.125,0.0,7.77587890625,0.323486328125,10.052490234375,15.0,23.0,25.0,32.0
0.390625,3.02734375,0.0,7.3974609375,0.390625,9.58251953125,15.0,24.0,27.0,33.0
1.13525390625,3.411865234375,0.0,7.843017578125,1.13525390625,10.357666015625,15.0,25.0,23.0,38.0
1.617431640625,3.06396484375,0.0,7.60498046875,1.617431640625,9.82666015625,15.0,25.0,22.0,39.0
0.518798828125,2.679443359375,0.3662109375,6.72607421875,0.8544921875,8.6181640625,15.0,25.0,20.0,42.0
2.020263671875,2.880859375,0.286865234375,7.208251953125,2.24609375,9.271240234375,15.0,24.0,22.0,38.0
1.0498046875,3.057861328125,0.0,7.6904296875,1.0498046875,9.869384765625,15.0,22.0,23.0,34.0
0.76904296875,3.021240234375,0.0,8.026123046875,0.76904296875,10.1806640625,15.0,23.0,23.0,34.0
1.025390625,2.972412109375,0.13427734375,8.050537109375,1.129150390625,10.150146484375,15.0,23.89999999999964,23.0,35.0
1.025390625,3.0517578125,0.067138671875,7.82470703125,1.03759765625,9.954833984375,15.0,24.0,23.0,37.0
1.214599609375,2.947998046875,0.091552734375,8.160400390625,1.30615234375,10.235595703125,15.0,25.0,23.0,40.0
1.226806640625,3.033447265625,0.29296875,8.10546875,1.507568359375,10.284423828125,15.0,25.0,23.0,42.0
2.77099609375,2.86865234375,0.616455078125,7.84912109375,3.216552734375,9.89990234375,15.0,26.0,23.0,46.0
3.302001953125,3.02734375,0.54931640625,7.6904296875,3.729248046875,9.869384765625,15.0,26.0,23.0,47.0
4.01611328125,3.18603515625,1.177978515625,7.7880859375,4.937744140625,10.089111328125,15.0,25.0,23.0,43.0
3.656005859375,3.167724609375,0.732421875,7.318115234375,4.19921875,9.600830078125,15.0,25.0,23.0,41.0
4.095458984375,3.131103515625,1.593017578125,7.275390625,5.303955078125,9.5703125,15.0,25.0,23.0,41.0
3.21044921875,2.850341796875,0.714111328125,7.12890625,3.729248046875,9.246826171875,15.0,26.0,23.0,42.0
4.89501953125,3.03955078125,2.11181640625,7.23876953125,6.536865234375,9.46044921875,15.0,25.0,24.0,42.0
3.985595703125,3.021240234375,0.823974609375,6.87255859375,4.742431640625,9.04541015625,15.0,26.0,24.0,43.0
4.034423828125,3.18603515625,1.092529296875,7.928466796875,4.864501953125,10.272216796875,15.0,27.0,24.0,43.0
4.132080078125,3.125,0.87890625,7.75146484375,4.78515625,9.991455078125,15.0,27.0,24.0,43.09999999999855
4.095458984375,3.28369140625,1.18408203125,8.4716796875,5.047607421875,10.80322265625,15.0,27.0,25.0,43.0
3.656005859375,3.3203125,0.5859375,8.23974609375,4.052734375,10.55908203125,15.0,27.0,25.0,43.0
3.228759765625,3.131103515625,0.738525390625,7.818603515625,3.790283203125,10.040283203125,15.0,29.0,25.0,45.0
4.193115234375,3.326416015625,0.927734375,8.23974609375,4.96826171875,10.687255859375,15.0,29.0,25.0,47.0
3.607177734375,3.350830078125,0.714111328125,7.794189453125,4.168701171875,10.235595703125,15.0,30.0,25.0,49.0
4.3212890625,3.228759765625,1.01318359375,8.441162109375,5.010986328125,10.77880859375,16.0,30.0,26.0,50.0
3.35693359375,3.4912109375,0.81787109375,7.977294921875,3.900146484375,10.48583984375,16.0,30.0,26.0,51.0
4.046630859375,3.4912109375,1.26953125,8.270263671875,5.072021484375,10.833740234375,16.0,29.0,27.0,52.0
5.206298828125,3.607177734375,1.20849609375,8.056640625,6.097412109375,10.736083984375,16.0,30.0,27.0,55.0
5.804443359375,3.69873046875,1.37939453125,8.270263671875,6.79931640625,10.97412109375,16.0,30.0,27.0,57.0
6.97021484375,3.7109375,2.569580078125,8.221435546875,8.673095703125,10.9375,16.0,31.0,28.0,57.0
6.317138671875,3.826904296875,2.398681640625,8.09326171875,8.1298828125,10.870361328125,16.0,32.0,28.0,63.0
7.5439453125,3.851318359375,2.13623046875,8.9111328125,9.149169921875,11.60888671875,16.0,30.0,29.0,70.0
5.50537109375,4.315185546875,2.62451171875,9.075927734375,7.757568359375,12.274169921875,17.0,25.0,33.0,54.0
7.000732421875,4.28466796875,2.89306640625,9.124755859375,9.527587890625,12.3046875,17.0,27.0,32.0,62.0
7.45849609375,4.217529296875,3.62548828125,8.868408203125,10.467529296875,12.017822265625,17.0,27.0,32.0,67.0
8.978271484375,3.857421875,5.11474609375,6.854248046875,13.04931640625,9.77783203125,17.0,27.0,31.0,66.0
10.107421875,3.411865234375,4.72412109375,6.4208984375,13.836669921875,8.990478515625,16.0,26.0,29.0,63.0
9.796142578125,2.716064453125,5.010986328125,5.133056640625,13.616943359375,7.21435546875,16.0,26.0,26.0,61.0
10.260009765625,2.40478515625,6.14013671875,5.43212890625,14.85595703125,7.208251953125,15.0,26.0,24.0,59.0
9.033203125,2.2216796875,5.28564453125,5.267333984375,13.092041015625,6.890869140625,15.0,26.0,22.0,56.0
6.939697265625,1.544189453125,2.252197265625,3.466796875,8.63037109375,4.559326171875,15.0,27.0,21.0,55.0
5.8837890625,1.26953125,2.1484375,2.72216796875,7.489013671875,3.62548828125,14.0,28.0,18.0,55.0
7.92236328125,1.263427734375,4.559326171875,3.62548828125,11.395263671875,4.595947265625,14.0,28.0,16.0,52.0
2.496337890625,1.287841796875,1.031494140625,2.398681640625,3.0517578125,3.08837890625,15.0,30.0,20.0,55.0
7.647705078125,2.1728515625,4.6875,5.029296875,11.0107421875,6.5185546875,15.0,25.0,24.0,59.0
2.520751953125,1.373291015625,1.019287109375,3.0029296875,3.076171875,3.857421875,15.0,30.0,22.0,57.0
8.648681640625,1.678466796875,5.8349609375,4.931640625,12.982177734375,6.1279296875,14.0,26.0,19.0,53.0
8.184814453125,1.605224609375,3.7353515625,3.948974609375,10.968017578125,5.120849609375,14.0,26.0,19.0,53.0
6.4697265625,1.727294921875,3.509521484375,4.803466796875,8.8134765625,5.95703125,15.0,27.0,23.0,57.0
9.8388671875,2.392578125,6.378173828125,5.72509765625,14.5263671875,7.427978515625,15.0,25.0,24.0,56.0
9.783935546875,2.5634765625,5.462646484375,5.17578125,13.983154296875,6.8603515625,16.0,24.0,26.0,57.0
10.0830078125,3.070068359375,6.805419921875,6.45751953125,15.167236328125,8.58154296875,16.0,24.0,29.0,56.0
8.502197265625,3.240966796875,4.864501953125,6.890869140625,12.48779296875,9.197998046875,17.0,26.0,31.0,56.0
8.050537109375,3.62548828125,4.21142578125,7.647705078125,11.5966796875,10.26611328125,17.0,27.0,33.0,62.0
8.221435546875,4.21142578125,4.77294921875,8.92333984375,12.3046875,11.993408203125,17.0,29.0,35.0,70.0
8.587646484375,4.28466796875,4.071044921875,9.124755859375,11.80419921875,12.3046875,17.0,29.0,35.0,70.0
7.40966796875,4.58984375,3.753662109375,9.222412109375,10.41259765625,12.646484375,18.0,28.0,35.0,64.0
